match_id,match_name,sport,competition,datetime,market_name,outcome,odds,bookmaker
NIFR08061500,Niemcy - Francja,Piłka nożna,Liga Narodów UEFA,2025-06-08T15:00:00,DWÓJTYP/LICZBA GOLI,02/+ 6.5,37.0,Fortuna
NIFR08061500,Niemcy - Francja,Piłka nożna,Liga Narodów UEFA,2025-06-08T15:00:00,DWÓJTYP/LICZBA GOLI,12/- 6.5,1.29,Fortuna
NIFR08061500,Niemcy - Francja,Piłka nożna,Liga Narodów UEFA,2025-06-08T15:00:00,DWÓJTYP/LICZBA GOLI,12/+ 6.5,21.0,Fortuna
NIFR08061500,Niemcy - Francja,Piłka nożna,Liga Narodów UEFA,2025-06-08T15:00:00,DWÓJTYP/LICZBA GOLI,10/- 7.5,1.36,Fortuna
NIFR08061500,Niemcy - Francja,Piłka nożna,Liga Narodów UEFA,2025-06-08T15:00:00,DWÓJTYP/LICZBA GOLI,10/+ 7.5,75.0,Fortuna
NIFR08061500,Niemcy - Francja,Piłka nożna,Liga Narodów UEFA,2025-06-08T15:00:00,DWÓJTYP/LICZBA GOLI,02/- 7.5,1.47,Fortuna
NIFR08061500,Niemcy - Francja,Piłka nożna,Liga Narodów UEFA,2025-06-08T15:00:00,DWÓJTYP/LICZBA GOLI,02/+ 7.5,85.0,Fortuna
NIFR08061500,Niemcy - Francja,Piłka nożna,Liga Narodów UEFA,2025-06-08T15:00:00,DWÓJTYP/LICZBA GOLI,12/- 7.5,1.23,Fortuna
NIFR08061500,Niemcy - Francja,Piłka nożna,Liga Narodów UEFA,2025-06-08T15:00:00,DWÓJTYP/LICZBA GOLI,12/+ 7.5,65.0,Fortuna
NIFR08061500,Niemcy - Francja,Piłka nożna,Liga Narodów UEFA,2025-06-08T15:00:00,DWÓJTYP/OBIE DRUŻYNY STRZELĄ GOLA,10/Tak,1.83,Fortuna
NIFR08061500,Niemcy - Francja,Piłka nożna,Liga Narodów UEFA,2025-06-08T15:00:00,DWÓJTYP/OBIE DRUŻYNY STRZELĄ GOLA,10/Nie,4.7,Fortuna
NIFR08061500,Niemcy - Francja,Piłka nożna,Liga Narodów UEFA,2025-06-08T15:00:00,DWÓJTYP/OBIE DRUŻYNY STRZELĄ GOLA,02/Tak,1.94,Fortuna
NIFR08061500,Niemcy - Francja,Piłka nożna,Liga Narodów UEFA,2025-06-08T15:00:00,DWÓJTYP/OBIE DRUŻYNY STRZELĄ GOLA,02/Nie,5.3,Fortuna
NIFR08061500,Niemcy - Francja,Piłka nożna,Liga Narodów UEFA,2025-06-08T15:00:00,DWÓJTYP/OBIE DRUŻYNY STRZELĄ GOLA,12/Tak,1.87,Fortuna
NIFR08061500,Niemcy - Francja,Piłka nożna,Liga Narodów UEFA,2025-06-08T15:00:00,DWÓJTYP/OBIE DRUŻYNY STRZELĄ GOLA,12/Nie,3.2,Fortuna
NIFR08061500,Niemcy - Francja,Piłka nożna,Liga Narodów UEFA,2025-06-08T15:00:00,MECZ: LICZBA RZUTÓW ROŻNYCH HANDICAP,Niemcy -1.5,2.37,Fortuna
NIFR08061500,Niemcy - Francja,Piłka nożna,Liga Narodów UEFA,2025-06-08T15:00:00,MECZ: LICZBA RZUTÓW ROŻNYCH HANDICAP,Francja +1.5,1.52,Fortuna
NIFR08061500,Niemcy - Francja,Piłka nożna,Liga Narodów UEFA,2025-06-08T15:00:00,1.POŁOWA: WIĘCEJ RZUTÓW ROŻNYCH,Niemcy,2.05,Fortuna
NIFR08061500,Niemcy - Francja,Piłka nożna,Liga Narodów UEFA,2025-06-08T15:00:00,1.POŁOWA: WIĘCEJ RZUTÓW ROŻNYCH,Rowno,4.9,Fortuna
NIFR08061500,Niemcy - Francja,Piłka nożna,Liga Narodów UEFA,2025-06-08T15:00:00,1.POŁOWA: WIĘCEJ RZUTÓW ROŻNYCH,Francja,2.39,Fortuna
POHI08062100,Portugalia - Hiszpania,Piłka nożna,Liga Narodów UEFA,2025-06-08T21:00:00,WYNIK MECZU - DWÓJTYP,10,1.87,Fortuna
POHI08062100,Portugalia - Hiszpania,Piłka nożna,Liga Narodów UEFA,2025-06-08T21:00:00,WYNIK MECZU - DWÓJTYP,12,1.29,Fortuna
POHI08062100,Portugalia - Hiszpania,Piłka nożna,Liga Narodów UEFA,2025-06-08T21:00:00,WYNIK MECZU - DWÓJTYP,02,1.28,Fortuna
POHI08062100,Portugalia - Hiszpania,Piłka nożna,Liga Narodów UEFA,2025-06-08T21:00:00,SUPEROFERTA+: MECZ : PORTUGALIA-HISZPANIA,faworyt,1.92,Fortuna
POHI08062100,Portugalia - Hiszpania,Piłka nożna,Liga Narodów UEFA,2025-06-08T21:00:00,SUPEROFERTA+: MECZ : PORTUGALIA-HISZPANIA,F+4,2.03,Fortuna
POHI08062100,Portugalia - Hiszpania,Piłka nożna,Liga Narodów UEFA,2025-06-08T21:00:00,SUPEROFERTA+: MECZ : PORTUGALIA-HISZPANIA,F+7,2.17,Fortuna
POHI08062100,Portugalia - Hiszpania,Piłka nożna,Liga Narodów UEFA,2025-06-08T21:00:00,SUPEROFERTA+: MECZ : PORTUGALIA-HISZPANIA,F+11,2.4,Fortuna
POHI08062100,Portugalia - Hiszpania,Piłka nożna,Liga Narodów UEFA,2025-06-08T21:00:00,DRUŻYNA WYGRA LUB BĘDZIE PROWADZIŁA RÓŻNICĄ DWÓCH GOLI W MECZU,Portugalia,3.8,Fortuna
POHI08062100,Portugalia - Hiszpania,Piłka nożna,Liga Narodów UEFA,2025-06-08T21:00:00,DRUŻYNA WYGRA LUB BĘDZIE PROWADZIŁA RÓŻNICĄ DWÓCH GOLI W MECZU,Hiszpania,1.92,Fortuna
POHI08062100,Portugalia - Hiszpania,Piłka nożna,Liga Narodów UEFA,2025-06-08T21:00:00,PODWÓJNA SZANSA (1.POŁ. LUB MECZ),Portugalia,2.86,Fortuna
POHI08062100,Portugalia - Hiszpania,Piłka nożna,Liga Narodów UEFA,2025-06-08T21:00:00,PODWÓJNA SZANSA (1.POŁ. LUB MECZ),0-0,1.86,Fortuna
POHI08062100,Portugalia - Hiszpania,Piłka nożna,Liga Narodów UEFA,2025-06-08T21:00:00,PODWÓJNA SZANSA (1.POŁ. LUB MECZ),Hiszpania,1.62,Fortuna
POHI08062100,Portugalia - Hiszpania,Piłka nożna,Liga Narodów UEFA,2025-06-08T21:00:00,ZWYCIĘZCA FINAŁU,Portugalia,2.4,Fortuna
POHI08062100,Portugalia - Hiszpania,Piłka nożna,Liga Narodów UEFA,2025-06-08T21:00:00,ZWYCIĘZCA FINAŁU,Hiszpania,1.49,Fortuna
POHI08062100,Portugalia - Hiszpania,Piłka nożna,Liga Narodów UEFA,2025-06-08T21:00:00,SPOTKANIE BEZ REMISU,Portugalia,2.81,Fortuna
POHI08062100,Portugalia - Hiszpania,Piłka nożna,Liga Narodów UEFA,2025-06-08T21:00:00,SPOTKANIE BEZ REMISU,Hiszpania,1.43,Fortuna
POHI08062100,Portugalia - Hiszpania,Piłka nożna,Liga Narodów UEFA,2025-06-08T21:00:00,LICZBA GOLI,mniej 0.5,14.0,Fortuna
POHI08062100,Portugalia - Hiszpania,Piłka nożna,Liga Narodów UEFA,2025-06-08T21:00:00,LICZBA GOLI,wiecej 0.5,1.02,Fortuna
POHI08062100,Portugalia - Hiszpania,Piłka nożna,Liga Narodów UEFA,2025-06-08T21:00:00,LICZBA GOLI,mniej 1,13.5,Fortuna
POHI08062100,Portugalia - Hiszpania,Piłka nożna,Liga Narodów UEFA,2025-06-08T21:00:00,LICZBA GOLI,wiecej 1,1.03,Fortuna
POHI08062100,Portugalia - Hiszpania,Piłka nożna,Liga Narodów UEFA,2025-06-08T21:00:00,LICZBA GOLI,mniej 1.5,4.8,Fortuna
POHI08062100,Portugalia - Hiszpania,Piłka nożna,Liga Narodów UEFA,2025-06-08T21:00:00,LICZBA GOLI,wiecej 1.5,1.19,Fortuna
POHI08062100,Portugalia - Hiszpania,Piłka nożna,Liga Narodów UEFA,2025-06-08T21:00:00,LICZBA GOLI,mniej 2,3.8,Fortuna
POHI08062100,Portugalia - Hiszpania,Piłka nożna,Liga Narodów UEFA,2025-06-08T21:00:00,LICZBA GOLI,wiecej 2,1.27,Fortuna
POHI08062100,Portugalia - Hiszpania,Piłka nożna,Liga Narodów UEFA,2025-06-08T21:00:00,LICZBA GOLI,mniej 2.5,2.28,Fortuna
POHI08062100,Portugalia - Hiszpania,Piłka nożna,Liga Narodów UEFA,2025-06-08T21:00:00,LICZBA GOLI,wiecej 2.5,1.64,Fortuna
POHI08062100,Portugalia - Hiszpania,Piłka nożna,Liga Narodów UEFA,2025-06-08T21:00:00,LICZBA GOLI,mniej 3,1.81,Fortuna
POHI08062100,Portugalia - Hiszpania,Piłka nożna,Liga Narodów UEFA,2025-06-08T21:00:00,LICZBA GOLI,wiecej 3,2.02,Fortuna
POHI08062100,Portugalia - Hiszpania,Piłka nożna,Liga Narodów UEFA,2025-06-08T21:00:00,LICZBA GOLI,mniej 3.5,1.52,Fortuna
POHI08062100,Portugalia - Hiszpania,Piłka nożna,Liga Narodów UEFA,2025-06-08T21:00:00,LICZBA GOLI,wiecej 3.5,2.57,Fortuna
POHI08062100,Portugalia - Hiszpania,Piłka nożna,Liga Narodów UEFA,2025-06-08T21:00:00,LICZBA GOLI,mniej 4,1.26,Fortuna
POHI08062100,Portugalia - Hiszpania,Piłka nożna,Liga Narodów UEFA,2025-06-08T21:00:00,LICZBA GOLI,wiecej 4,3.95,Fortuna
POHI08062100,Portugalia - Hiszpania,Piłka nożna,Liga Narodów UEFA,2025-06-08T21:00:00,LICZBA GOLI,mniej 4.5,1.19,Fortuna
POHI08062100,Portugalia - Hiszpania,Piłka nożna,Liga Narodów UEFA,2025-06-08T21:00:00,LICZBA GOLI,wiecej 4.5,4.75,Fortuna
POHI08062100,Portugalia - Hiszpania,Piłka nożna,Liga Narodów UEFA,2025-06-08T21:00:00,LICZBA GOLI,mniej 5,1.07,Fortuna
POHI08062100,Portugalia - Hiszpania,Piłka nożna,Liga Narodów UEFA,2025-06-08T21:00:00,LICZBA GOLI,wiecej 5,8.6,Fortuna
POHI08062100,Portugalia - Hiszpania,Piłka nożna,Liga Narodów UEFA,2025-06-08T21:00:00,LICZBA GOLI,mniej 5.5,1.06,Fortuna
POHI08062100,Portugalia - Hiszpania,Piłka nożna,Liga Narodów UEFA,2025-06-08T21:00:00,LICZBA GOLI,wiecej 5.5,9.5,Fortuna
POHI08062100,Portugalia - Hiszpania,Piłka nożna,Liga Narodów UEFA,2025-06-08T21:00:00,LICZBA GOLI,mniej 6,1.01,Fortuna
POHI08062100,Portugalia - Hiszpania,Piłka nożna,Liga Narodów UEFA,2025-06-08T21:00:00,LICZBA GOLI,wiecej 6,19.0,Fortuna
POHI08062100,Portugalia - Hiszpania,Piłka nożna,Liga Narodów UEFA,2025-06-08T21:00:00,LICZBA GOLI,mniej 6.5,1.01,Fortuna
POHI08062100,Portugalia - Hiszpania,Piłka nożna,Liga Narodów UEFA,2025-06-08T21:00:00,LICZBA GOLI,wiecej 6.5,20.0,Fortuna
POHI08062100,Portugalia - Hiszpania,Piłka nożna,Liga Narodów UEFA,2025-06-08T21:00:00,PORTUGALIA LICZBA GOLI,Mniej 0.5,3.15,Fortuna
POHI08062100,Portugalia - Hiszpania,Piłka nożna,Liga Narodów UEFA,2025-06-08T21:00:00,PORTUGALIA LICZBA GOLI,Wiecej 0.5,1.32,Fortuna
POHI08062100,Portugalia - Hiszpania,Piłka nożna,Liga Narodów UEFA,2025-06-08T21:00:00,PORTUGALIA LICZBA GOLI,Mniej 1.5,1.44,Fortuna
POHI08062100,Portugalia - Hiszpania,Piłka nożna,Liga Narodów UEFA,2025-06-08T21:00:00,PORTUGALIA LICZBA GOLI,Wiecej 1.5,2.64,Fortuna
POHI08062100,Portugalia - Hiszpania,Piłka nożna,Liga Narodów UEFA,2025-06-08T21:00:00,PORTUGALIA LICZBA GOLI,Mniej 2.5,1.08,Fortuna
POHI08062100,Portugalia - Hiszpania,Piłka nożna,Liga Narodów UEFA,2025-06-08T21:00:00,PORTUGALIA LICZBA GOLI,Wiecej 2.5,6.8,Fortuna
POHI08062100,Portugalia - Hiszpania,Piłka nożna,Liga Narodów UEFA,2025-06-08T21:00:00,HISZPANIA LICZBA GOLI,Mniej 0.5,5.6,Fortuna
POHI08062100,Portugalia - Hiszpania,Piłka nożna,Liga Narodów UEFA,2025-06-08T21:00:00,HISZPANIA LICZBA GOLI,Wiecej 0.5,1.12,Fortuna
POHI08062100,Portugalia - Hiszpania,Piłka nożna,Liga Narodów UEFA,2025-06-08T21:00:00,HISZPANIA LICZBA GOLI,Mniej 1.5,2.07,Fortuna
POHI08062100,Portugalia - Hiszpania,Piłka nożna,Liga Narodów UEFA,2025-06-08T21:00:00,HISZPANIA LICZBA GOLI,Wiecej 1.5,1.7,Fortuna
POHI08062100,Portugalia - Hiszpania,Piłka nożna,Liga Narodów UEFA,2025-06-08T21:00:00,HISZPANIA LICZBA GOLI,Mniej 2.5,1.3,Fortuna
POHI08062100,Portugalia - Hiszpania,Piłka nożna,Liga Narodów UEFA,2025-06-08T21:00:00,HISZPANIA LICZBA GOLI,Wiecej 2.5,3.3,Fortuna
POHI08062100,Portugalia - Hiszpania,Piłka nożna,Liga Narodów UEFA,2025-06-08T21:00:00,HISZPANIA LICZBA GOLI,Mniej 3.5,1.07,Fortuna
POHI08062100,Portugalia - Hiszpania,Piłka nożna,Liga Narodów UEFA,2025-06-08T21:00:00,HISZPANIA LICZBA GOLI,Wiecej 3.5,7.4,Fortuna
POHI08062100,Portugalia - Hiszpania,Piłka nożna,Liga Narodów UEFA,2025-06-08T21:00:00,HISZPANIA LICZBA GOLI,Mniej 4.5,1.01,Fortuna
